Asset ID,Asset Name,Type,Description,IP Address,MAC Address,Serial Number,Model Number,Status,Decommissioned,Business Criticality,Impact Radius,Resource Group,Vendor,Manufacturer,Device Contact,Country,Site,Region,Business Time Zone,Tags
ba3bb244-0db3-4603-92d5-f52aacc82bd9,Device4207,Printer,Description of Device4207,173.92.131.145,97:60:5d:c2:00:7d,SNVDN6HK,ModelE2A7,Inactive,No,Medium,Local,Group5,HP,Cisco,Contact4,USA,Branch Office,West,GMT+1,Tag3
209f9e4b-3a6d-431c-b8d1-29e9bbd5ab64,Device4208,Switch,Description of Device4208,7.215.169.3,b4:05:a7:59:e5:54,SN9F6NDS,Model6AHA,Inactive,No,Medium,Global,Group5,IBM,Cisco,Contact2,USA,Branch Office,East,GMT-5,Tag2
aee486d3-01ec-4088-8b3b-df58ce4f23d3,Device4209,Server,Description of Device4209,6.26.145.39,9a:47:71:2e:3b:dc,SNB0A7D0,ModelTNUR,Active,No,Low,Local,Group1,Cisco,Cisco,Contact2,USA,Warehouse,East,GMT+5,Tag2
51cf3b5e-1468-417b-9015-5756956681ab,Device4210,Server,Description of Device4210,214.179.83.26,72:a0:78:bc:d7:c8,SNUKMKWI,ModelBZTC,Inactive,No,High,Local,Group1,IBM,Juniper,Contact2,Canada,Branch Office,East,GMT-5,Tag3
bd5f2e72-4b9b-4d4e-be71-21e2b6cf1351,Device4211,Router,Description of Device4211,28.16.84.148,bb:a2:45:01:0e:c3,SN4OP78B,ModelR6O9,Active,No,High,Global,Group2,Cisco,HP,Contact4,UK,HQ,West,GMT-8,Tag2
f210c161-d5df-4bf0-8e3a-050ae29554df,Device4212,Server,Description of Device4212,68.115.252.133,d0:f1:cb:59:68:c5,SN6JQG1X,ModelJEYJ,Active,Yes,High,Global,Group1,HP,Cisco,Contact4,Germany,Datacenter,North,GMT-8,Tag2
1b9d8feb-7cec-43e7-93c7-a73c972b5b45,Device4213,Switch,Description of Device4213,67.208.139.124,e3:b1:b2:9c:d7:da,SN51F3ED,ModelIFRP,Inactive,Yes,High,Local,Group1,IBM,Cisco,Contact5,Canada,Warehouse,South,GMT+1,Tag1
92eac749-caec-4801-a002-31c3dc549965,Device4214,Router,Description of Device4214,127.111.218.127,c9:a9:c1:cd:0e:4a,SNZ63POV,ModelQEOA,Active,No,High,Local,Group2,Juniper,HP,Contact2,UK,Warehouse,North,GMT-5,Tag2
1a3286d9-7762-48da-b174-5a96ac0f971a,Device4215,Switch,Description of Device4215,113.211.37.29,4f:17:96:25:45:1f,SNREMAUP,ModelT2EO,Active,Yes,Low,Local,Group5,IBM,Juniper,Contact5,Canada,HQ,North,GMT+5,Tag2
59ac1e46-0d4b-44ad-a5f4-219cc301455c,Device4216,Router,Description of Device4216,148.7.126.180,25:87:e5:87:5c:34,SNQQIL33,ModelFDX8,Active,Yes,Medium,Global,Group1,Dell,Juniper,Contact1,Canada,Branch Office,North,GMT+5,Tag3
7064440e-8992-41b2-8a51-05566baedc6f,Device4217,Server,Description of Device4217,7.226.36.95,53:7c:63:dc:59:52,SNNGVI8J,Model3XJO,Active,Yes,Low,Local,Group1,IBM,Dell,Contact4,Australia,Branch Office,East,GMT-8,Tag2
17a676ad-5b23-4ebb-a139-f6c79aab0dcc,Device4218,Server,Description of Device4218,127.161.180.64,47:14:42:ac:26:e1,SN72UQUD,ModelW3D0,Active,Yes,Medium,Local,Group1,IBM,HP,Contact2,Canada,Branch Office,West,GMT-8,Tag2
ffb949df-744a-4568-aa4b-d9aa5e0fcdb9,Device4219,Router,Description of Device4219,214.2.213.23,9c:09:cd:b6:07:07,SNQZRB8W,Model7QA9,Active,Yes,Low,Global,Group5,HP,HP,Contact2,UK,Warehouse,North,GMT-8,Tag1
5230d077-9a3d-44ad-a8b7-19e7ab90964a,Device4220,Switch,Description of Device4220,5.184.207.83,67:19:e1:a2:6e:98,SNI5UM49,ModelHOCR,Inactive,Yes,Low,Local,Group1,Cisco,Dell,Contact5,Australia,Warehouse,East,GMT-5,Tag3
0ac17e68-acc0-4c7e-a576-5325b0ff95fa,Device4221,Server,Description of Device4221,167.81.29.205,05:9d:cf:2a:92:da,SNP9Y1GF,ModelID6V,Active,No,High,Global,Group5,HP,IBM,Contact1,Australia,Warehouse,East,GMT-5,Tag2
fb450eea-e79f-4f75-9b69-c27862b6358f,Device4222,Server,Description of Device4222,29.43.165.0,27:6d:55:61:ed:db,SN8UGZSD,Model9I7X,Inactive,Yes,High,Local,Group1,HP,Dell,Contact3,USA,Warehouse,North,GMT+1,Tag2
14f41e52-5b18-4691-8274-03bcecd92abb,Device4223,Switch,Description of Device4223,41.34.229.66,b3:78:10:80:7c:15,SNYK75IJ,ModelXF7G,Inactive,Yes,Medium,Global,Group1,HP,HP,Contact4,Germany,Datacenter,East,GMT+1,Tag3
4e2474a7-b409-4af4-998f-b1a9e9e0b129,Device4224,Router,Description of Device4224,245.132.155.173,82:a5:75:27:5f:19,SNET0Y5A,ModelR1CA,Inactive,No,Medium,Global,Group4,Juniper,HP,Contact3,Canada,Branch Office,East,GMT+5,Tag3
f730bba8-8d6c-4f98-8bdf-cf9ee8f9701d,Device4225,Printer,Description of Device4225,216.69.208.94,fd:87:90:b4:2d:3a,SNC6V0WF,Model2Z6V,Inactive,No,Medium,Global,Group4,IBM,Cisco,Contact4,USA,Warehouse,East,GMT+5,Tag1
1876a87d-28b4-47ab-a9df-aff6bc589c56,Device4226,Router,Description of Device4226,177.71.82.117,30:f2:4c:0f:6e:f8,SN2U61V9,ModelLGYH,Inactive,No,High,Local,Group2,Dell,Cisco,Contact2,UK,Datacenter,West,GMT-8,Tag1
ece18a00-8094-440a-8e7d-e01a65b7531d,Device4227,Router,Description of Device4227,118.127.31.99,f7:d0:10:d1:82:75,SNYMITWC,ModelTYSC,Inactive,Yes,Medium,Global,Group3,IBM,HP,Contact5,UK,Branch Office,West,GMT+5,Tag3
b203a732-9f86-4a6c-99b5-684ecd335dfd,Device4228,Server,Description of Device4228,195.52.53.89,66:c5:72:d3:0f:5c,SNELMNPM,ModelVVJ8,Active,Yes,Medium,Global,Group2,Dell,Dell,Contact2,Australia,Branch Office,South,GMT+1,Tag2
679d91f7-4893-422f-9205-cd864280df9a,Device4229,Router,Description of Device4229,76.190.152.167,9f:4c:6d:1d:5f:27,SN0JDEA6,ModelX3DK,Active,Yes,Low,Local,Group3,Dell,HP,Contact1,USA,Warehouse,East,GMT-5,Tag2
10fac921-a910-4c2e-8429-493254d9ce5e,Device4230,Firewall,Description of Device4230,118.18.51.203,92:93:3b:2a:11:7e,SNPWM0E5,ModelOHHE,Active,Yes,High,Local,Group1,Dell,Juniper,Contact5,Australia,Branch Office,North,GMT-8,Tag1
d1f568c6-85c0-4f81-83a5-b100714faff0,Device4231,Switch,Description of Device4231,59.118.39.238,d0:e8:ef:60:77:88,SNR0R7DU,ModelPI07,Inactive,Yes,High,Global,Group4,IBM,Cisco,Contact2,USA,HQ,North,GMT+1,Tag2
ad1e1626-95d4-4560-8639-c849a3916ec5,Device4232,Firewall,Description of Device4232,131.37.45.29,32:a8:3e:55:2d:82,SNFRSQ6A,ModelIM4M,Active,No,Low,Global,Group4,IBM,Cisco,Contact3,UK,Branch Office,South,GMT-5,Tag3
8911b64e-6c1c-41f7-9e5c-ea3163b2be97,Device4233,Printer,Description of Device4233,34.252.33.73,f6:34:10:e9:27:ad,SN9H7ZWU,ModelC7LH,Inactive,Yes,Medium,Global,Group3,Dell,IBM,Contact2,Canada,Branch Office,North,GMT+1,Tag3
0e8debfe-964a-455b-bec6-1351c155e862,Device4234,Firewall,Description of Device4234,8.43.114.245,4a:73:1b:b4:86:44,SNZ5YAXS,ModelK65C,Active,No,Low,Local,Group2,IBM,Juniper,Contact3,USA,Branch Office,West,GMT-8,Tag2
f40b139c-6720-41d4-a967-9466e2e7aa2f,Device4235,Printer,Description of Device4235,127.4.234.221,40:71:8f:df:c3:57,SNRHTNIT,Model564B,Active,No,Low,Local,Group2,Juniper,Dell,Contact4,Canada,Datacenter,South,GMT-8,Tag2
8064a22d-9f79-4935-a37d-b09e16348649,Device4236,Printer,Description of Device4236,162.15.36.152,c6:44:b5:55:8c:ec,SNKNYQ6Q,ModelPVH2,Inactive,No,Medium,Global,Group4,Juniper,Cisco,Contact1,Australia,Warehouse,South,GMT-8,Tag1
85151e2f-acde-45dc-bb1f-4bec20692d62,Device4237,Firewall,Description of Device4237,110.17.115.234,bc:52:c0:d7:f7:6c,SNGYGD0O,Model0H1N,Active,Yes,High,Global,Group2,Juniper,IBM,Contact5,Australia,HQ,South,GMT+1,Tag1
3088af3a-85c1-456f-a0fa-4499da696488,Device4238,Server,Description of Device4238,128.243.44.10,ea:48:ee:14:52:65,SNO1DMMN,ModelJLOJ,Active,No,Low,Local,Group2,Juniper,HP,Contact3,Germany,Branch Office,North,GMT-8,Tag1
d33108a7-9b9b-49d9-8ad3-b0c103b62b53,Device4239,Firewall,Description of Device4239,187.187.56.143,3c:3e:f3:34:ef:5b,SNVG24JA,Model7D19,Active,No,Medium,Global,Group4,IBM,Dell,Contact4,USA,HQ,North,GMT-5,Tag3
0c8120e8-e0e3-46a6-b17f-64308c94a8e2,Device4240,Firewall,Description of Device4240,31.57.183.213,57:db:65:bb:f9:7c,SNEHMGUK,ModelN7U4,Active,Yes,Medium,Local,Group2,Dell,HP,Contact5,USA,HQ,South,GMT-8,Tag1
c12412a7-562f-4a9d-b7ba-c802cc40cadb,Device4241,Router,Description of Device4241,140.133.175.244,b1:4d:b9:62:81:2c,SN4AFD3I,ModelQEUI,Active,Yes,Low,Local,Group4,HP,IBM,Contact1,USA,HQ,East,GMT+5,Tag2
becd04d8-b6ac-46a0-b107-259dd60f07cd,Device4242,Router,Description of Device4242,20.23.179.10,81:79:68:3e:10:9d,SNEDGSIO,ModelK8C9,Inactive,Yes,Medium,Local,Group2,Cisco,Cisco,Contact2,USA,Datacenter,North,GMT+5,Tag3
e6985552-6b4a-4223-a0f8-abddcb477b8e,Device4243,Server,Description of Device4243,78.229.9.253,27:7a:5d:f1:5a:0d,SNKL3K3A,ModelPFXN,Inactive,Yes,Low,Local,Group5,Cisco,IBM,Contact4,UK,HQ,North,GMT-8,Tag3
bcfa383b-791c-4ae5-a1c7-c02a802a2f3b,Device4244,Server,Description of Device4244,134.74.44.181,69:93:15:b0:17:1f,SNXGF50U,ModelM9HG,Active,No,Medium,Global,Group4,IBM,Cisco,Contact4,USA,HQ,North,GMT+1,Tag3
282ff346-2524-4669-a503-6332b1086429,Device4245,Router,Description of Device4245,138.149.251.211,f3:41:80:20:25:15,SNNFFV8G,ModelOXB7,Inactive,Yes,High,Local,Group1,Cisco,IBM,Contact2,USA,Warehouse,South,GMT-8,Tag2
26c9fea3-4c06-410b-b588-ff4cf7f02d70,Device4246,Printer,Description of Device4246,112.78.215.162,32:47:ce:66:14:c4,SNLKZY19,ModelP9I2,Inactive,No,High,Global,Group4,IBM,IBM,Contact3,Canada,Branch Office,South,GMT-5,Tag2
5d692461-4d22-4404-a790-9d23b71f0017,Device4247,Server,Description of Device4247,71.122.170.78,ac:d7:32:74:1e:06,SN117NOS,ModelBQX2,Inactive,No,High,Local,Group3,Dell,HP,Contact4,USA,Warehouse,South,GMT-5,Tag3
dc03d01d-6e9a-4fcc-9a2f-1107115cdc98,Device4248,Router,Description of Device4248,42.11.207.89,f1:5c:a0:9c:23:96,SNMSDKZS,Model8B6C,Inactive,Yes,High,Global,Group3,IBM,Juniper,Contact1,Canada,HQ,South,GMT-8,Tag1
d83c06b5-dbb7-42fa-8421-0d4170ff351d,Device4249,Router,Description of Device4249,215.144.206.254,c8:5f:d1:4f:29:f4,SN8Y1B7P,ModelYG65,Inactive,No,High,Local,Group1,Dell,Dell,Contact3,USA,Datacenter,South,GMT+1,Tag3
efd25f0f-23e3-413c-ac85-ff943fcb313d,Device4250,Firewall,Description of Device4250,48.21.127.47,8d:65:4f:d0:66:2a,SN8HMZ6J,ModelC14N,Active,Yes,Medium,Global,Group1,Juniper,IBM,Contact1,Canada,Datacenter,West,GMT-8,Tag3
7df91700-5273-40ea-abb3-9d75df9233eb,Device4251,Firewall,Description of Device4251,132.232.69.57,63:bf:6b:4a:67:ba,SNHNOTD2,Model7C0Y,Active,No,Medium,Local,Group3,IBM,Dell,Contact2,USA,Datacenter,West,GMT-8,Tag1
2f009185-def5-42c0-ae26-7bd589e95bb8,Device4252,Switch,Description of Device4252,165.37.254.184,72:58:02:a2:73:f3,SNP5V5RU,ModelRBSY,Active,Yes,Medium,Global,Group4,IBM,IBM,Contact4,UK,HQ,South,GMT+1,Tag3
b8f33f37-a0da-4ada-8b7c-1bc85ffa8028,Device4253,Router,Description of Device4253,226.122.65.158,f7:df:60:71:cb:4b,SN2JFK84,ModelLRWE,Active,No,High,Local,Group3,IBM,Cisco,Contact2,UK,Warehouse,West,GMT+5,Tag3
d710d869-70e4-4e55-aa31-0cd4fb20e8c9,Device4254,Printer,Description of Device4254,219.89.22.169,85:44:59:b0:30:83,SN0586IN,ModelR4N9,Active,Yes,Medium,Local,Group4,HP,IBM,Contact1,Germany,HQ,West,GMT+5,Tag3
e77ecbae-9283-4184-80e2-588181588a6d,Device4255,Switch,Description of Device4255,89.149.9.174,88:37:aa:31:06:4b,SNEMDO86,Model3L6L,Active,No,High,Local,Group2,IBM,Cisco,Contact2,Germany,Datacenter,West,GMT-5,Tag3
310ea533-fb40-42a1-a5e0-30b1a847b0dd,Device4256,Server,Description of Device4256,143.50.21.60,02:ac:0c:07:97:36,SNLIVVZB,ModelZDXG,Active,Yes,High,Global,Group4,Cisco,Juniper,Contact4,USA,Warehouse,East,GMT+1,Tag2
ae42009e-38b5-4f75-b2aa-19ac3f4c9c24,Device4257,Server,Description of Device4257,120.176.235.202,cd:d0:5b:fd:1c:13,SNQ7MHF9,ModelS798,Inactive,Yes,Medium,Local,Group4,Juniper,Cisco,Contact3,UK,Datacenter,West,GMT-8,Tag3
25d0c09e-3855-49ce-9f5e-5ef4a188a2dd,Device4258,Printer,Description of Device4258,173.179.149.112,e1:9c:95:58:5b:35,SND4NR5X,ModelM1EZ,Active,No,Low,Global,Group3,Cisco,IBM,Contact2,Canada,Warehouse,South,GMT+1,Tag2
f7b02e07-a756-4dfb-a4cd-0800804506aa,Device4259,Switch,Description of Device4259,11.95.213.20,4c:47:1b:14:9b:05,SN9LB8TR,ModelOMV8,Active,Yes,Low,Global,Group1,Cisco,Juniper,Contact5,UK,Warehouse,East,GMT+5,Tag2
ef19a29a-6147-4a15-b786-4de63e5f373c,Device4260,Firewall,Description of Device4260,130.209.213.227,91:21:cb:da:be:23,SNLJHMBP,ModelNZPQ,Inactive,Yes,Medium,Global,Group4,IBM,Dell,Contact5,Australia,HQ,East,GMT-8,Tag2
ca717713-4fd4-4ed4-9930-3c6a5984dd3b,Device4261,Firewall,Description of Device4261,118.23.225.90,41:ae:a0:48:00:29,SNKNJ6JL,ModelWSAQ,Active,No,Low,Local,Group2,Juniper,Dell,Contact1,Germany,Branch Office,South,GMT+5,Tag1
905ba26e-24d0-44d6-b1d5-119ff16909b0,Device4262,Router,Description of Device4262,189.136.8.102,ce:38:82:96:43:9f,SNZRQE9X,ModelVGJY,Inactive,No,Low,Global,Group1,IBM,Dell,Contact3,Australia,Warehouse,North,GMT+1,Tag1
43e6eb61-b027-43c5-aedc-068439509287,Device4263,Firewall,Description of Device4263,31.252.3.221,b0:30:20:43:6a:26,SNBPJ1TN,ModelLGF1,Active,No,High,Local,Group2,Cisco,Dell,Contact2,Australia,Branch Office,West,GMT-8,Tag2
be9bf0f8-f30d-414d-a0b7-72e45882a557,Device4264,Server,Description of Device4264,0.238.24.112,a7:1b:87:ac:13:b9,SNIBI4XU,ModelLEX4,Active,No,Low,Global,Group2,HP,Cisco,Contact5,Canada,Branch Office,North,GMT+1,Tag2
213daf59-54a0-44c9-b90f-282ddce260f7,Device4265,Printer,Description of Device4265,34.34.116.101,b6:7f:54:d4:79:8a,SNW3URS0,ModelH10X,Active,No,Low,Global,Group4,Dell,Cisco,Contact5,Australia,Branch Office,South,GMT+1,Tag3
8e1d9c87-0cfa-4283-8ead-2ab200c7326b,Device4266,Firewall,Description of Device4266,156.13.61.80,53:df:b8:6c:5a:94,SN77SDMM,ModelUNUE,Active,No,Low,Local,Group1,Juniper,Juniper,Contact1,USA,Warehouse,East,GMT+5,Tag3
b7ab1707-9a29-4a09-be2b-7915604d84fa,Device4267,Printer,Description of Device4267,175.176.7.2,71:06:74:85:bf:da,SN815RAS,ModelTU58,Active,No,Low,Global,Group2,Cisco,Dell,Contact2,Australia,Datacenter,South,GMT+1,Tag2
9da06f05-70c2-437b-aba2-ec846ff06d77,Device4268,Printer,Description of Device4268,63.129.120.120,6d:29:3b:36:67:2a,SN3QKDVW,Model52QC,Active,No,High,Local,Group3,Dell,Cisco,Contact3,Canada,Warehouse,West,GMT+5,Tag2
59f4c50f-2945-447a-bac0-191912ed23a5,Device4269,Router,Description of Device4269,62.146.146.49,54:be:9c:07:dd:5f,SN1OF9Q7,ModelJRGZ,Inactive,No,Medium,Global,Group2,Cisco,IBM,Contact3,UK,Warehouse,East,GMT+5,Tag2
50af6361-3259-4a2c-8ae9-b3a53c2e7da5,Device4270,Firewall,Description of Device4270,34.159.173.148,1c:2e:1c:6e:d3:bd,SNO2O9GQ,Model337Q,Active,No,High,Local,Group5,HP,IBM,Contact3,UK,Warehouse,South,GMT+1,Tag2
639cdfb3-f682-4b3d-ae84-9a86eebc1e09,Device4271,Server,Description of Device4271,8.239.203.187,a6:d3:cd:c8:5f:4b,SNOH7KUO,ModelL70Z,Inactive,No,Low,Global,Group2,Juniper,Dell,Contact3,UK,Datacenter,East,GMT+5,Tag1
bb2ec598-7886-4bbb-b96c-cd39c01f414f,Device4272,Server,Description of Device4272,217.119.139.182,86:fa:e0:05:29:98,SNKGICP0,Model5H0E,Active,Yes,Low,Global,Group3,Dell,HP,Contact3,Australia,Branch Office,North,GMT+1,Tag3
f939b4ee-b9e8-43cc-8d0c-bf3bfa944477,Device4273,Server,Description of Device4273,232.93.121.40,f8:34:13:f3:1b:42,SNZ3QA9E,Model02H2,Active,Yes,Medium,Global,Group1,Dell,HP,Contact3,USA,Branch Office,West,GMT+5,Tag3
1a518aa3-e591-4ea1-8822-490f05acb518,Device4274,Firewall,Description of Device4274,74.18.195.142,7f:49:38:50:9d:fb,SNUNUYMA,ModelACQC,Inactive,No,High,Local,Group5,HP,IBM,Contact3,UK,Warehouse,East,GMT+5,Tag2
f2c131b4-39da-4c2d-9808-0f2a0be32500,Device4275,Server,Description of Device4275,107.238.240.59,bf:7b:6c:4a:70:b7,SNSJO195,ModelMN3H,Inactive,No,High,Local,Group4,IBM,Dell,Contact1,Germany,Branch Office,East,GMT+5,Tag3
08cd363e-9e84-467b-98ed-c46a09d2703a,Device4276,Switch,Description of Device4276,204.222.242.171,0e:41:98:02:23:a6,SNCAWA86,ModelUF37,Active,Yes,Low,Global,Group1,IBM,Juniper,Contact5,Germany,Datacenter,West,GMT+1,Tag3
5c26499b-0d5d-4283-a784-45cac7884835,Device4277,Printer,Description of Device4277,0.224.143.184,e3:56:ea:1c:ce:9e,SNYNY79A,Model4ZKO,Inactive,Yes,Medium,Local,Group3,Juniper,Dell,Contact4,UK,Datacenter,East,GMT+5,Tag3
bb545ded-eb9c-4a97-b81f-d0c2c6d0c03c,Device4278,Server,Description of Device4278,118.145.134.97,32:9d:ef:35:d1:b8,SNTQWPMY,ModelM9QL,Inactive,No,Low,Local,Group4,IBM,Juniper,Contact2,USA,HQ,East,GMT-8,Tag1
3fef7ebb-6bf3-4ccb-a4db-336118ebcf3f,Device4279,Switch,Description of Device4279,8.171.210.215,77:c6:fe:f4:b8:37,SN105JAB,ModelZKDX,Inactive,Yes,High,Global,Group1,HP,IBM,Contact4,Germany,Datacenter,East,GMT-8,Tag2
df430b23-418f-49d5-b84e-4e192c6b3cbf,Device4280,Router,Description of Device4280,80.204.172.64,c4:7c:19:cf:1e:aa,SNH4R3TJ,ModelMKE8,Active,No,Low,Global,Group3,HP,Dell,Contact5,Canada,Branch Office,West,GMT+5,Tag2
8618a49c-fc10-4108-8fed-6fbd37712524,Device4281,Switch,Description of Device4281,191.167.210.220,9f:9d:17:1e:4e:18,SNXYKR86,ModelMW72,Active,No,High,Local,Group3,Dell,Dell,Contact4,Canada,Warehouse,West,GMT+5,Tag2
1beb1cd8-d1da-44e5-8f84-fb99c0ddee57,Device4282,Switch,Description of Device4282,193.47.109.63,94:1b:79:65:6f:08,SN4IRZ3B,ModelVHLE,Active,Yes,High,Global,Group5,IBM,IBM,Contact2,Australia,Branch Office,West,GMT-5,Tag2
4a8904a4-b67c-4814-9113-57137b5b548e,Device4283,Router,Description of Device4283,224.89.94.79,32:7f:fd:2e:e8:8b,SNZ4IKXB,ModelUKRK,Inactive,Yes,High,Local,Group3,Cisco,HP,Contact3,Australia,HQ,West,GMT+1,Tag1
0748dfaf-8812-403a-80a6-60aecf9aaa58,Device4284,Firewall,Description of Device4284,4.130.211.78,a2:af:26:43:fb:29,SNVXHSIX,ModelO4TC,Active,Yes,Medium,Global,Group2,Juniper,Juniper,Contact2,UK,Datacenter,South,GMT+1,Tag2
d4eafdd4-39e5-4c67-9538-1ee50763b940,Device4285,Switch,Description of Device4285,150.146.184.130,26:09:cc:d3:41:6d,SN9P3D5A,Model7Y8O,Inactive,No,Low,Local,Group3,Dell,HP,Contact1,Canada,HQ,West,GMT-5,Tag1
344b3a2f-1c71-44c4-b995-16f1f412309c,Device4286,Printer,Description of Device4286,105.109.30.235,eb:7a:d2:ca:b9:c7,SN3NY1PC,ModelXDUD,Active,No,Low,Local,Group4,HP,Dell,Contact5,Australia,Branch Office,East,GMT+1,Tag3
39e1c4c5-8666-4ee6-babf-4fd1dc69a47e,Device4287,Firewall,Description of Device4287,182.141.196.229,e0:ba:56:15:8e:f8,SN1A4O6N,ModelHQ2Q,Inactive,Yes,High,Global,Group2,IBM,HP,Contact5,Germany,Warehouse,East,GMT+1,Tag1
38740263-041d-4328-bbf4-ce3548c9c2e1,Device4288,Router,Description of Device4288,230.158.75.203,41:3b:fb:1a:a6:5b,SNP3398W,ModelJLEQ,Active,Yes,High,Global,Group4,IBM,IBM,Contact4,Australia,Warehouse,North,GMT-8,Tag3
6bd7cb31-dbe1-49fa-98dc-c8144fe1039d,Device4289,Firewall,Description of Device4289,4.49.44.71,1c:6e:6f:47:ce:e1,SNC8TACZ,ModelQDII,Active,No,High,Local,Group3,HP,Dell,Contact3,Germany,Datacenter,East,GMT-5,Tag1
2996885d-65c0-4520-83e1-469bf60b4c11,Device4290,Switch,Description of Device4290,170.161.54.66,74:60:92:3b:90:46,SN25YCVL,ModelKV9L,Inactive,No,High,Local,Group1,IBM,Dell,Contact3,Germany,Warehouse,South,GMT+1,Tag2
cf77dcd5-fc67-43fd-bb71-65ad7c1f5f1d,Device4291,Router,Description of Device4291,163.232.106.165,9b:56:85:df:4f:9c,SNYIXPBQ,ModelRY3U,Active,Yes,Medium,Local,Group2,HP,IBM,Contact3,UK,HQ,West,GMT+5,Tag3
d93442c2-5800-4710-af36-6623cc98de74,Device4292,Switch,Description of Device4292,227.124.199.41,ad:75:55:ec:39:a2,SNL01WR3,Model8AJM,Active,Yes,Medium,Local,Group4,Cisco,Cisco,Contact3,Germany,Datacenter,North,GMT+1,Tag3
a5ea118a-ec46-4c3b-b71d-8bbf7ca8bf45,Device4293,Firewall,Description of Device4293,98.13.22.95,8f:7d:56:fc:08:a8,SNQ0VS3O,Model6D6P,Inactive,No,Low,Local,Group5,HP,Cisco,Contact2,UK,Datacenter,South,GMT+1,Tag3
fde9d8b9-9659-4c59-8605-7cf1bece1f55,Device4294,Router,Description of Device4294,20.45.30.0,ae:8d:2d:71:47:a1,SNE4EKNX,Model6XRZ,Inactive,Yes,High,Local,Group4,IBM,IBM,Contact1,Canada,HQ,South,GMT-8,Tag3
90043f37-9191-457d-9c7d-c5277f7e5622,Device4295,Router,Description of Device4295,126.133.242.157,99:e8:72:42:38:2c,SNF3Q3B3,ModelD5BP,Inactive,No,High,Local,Group4,IBM,IBM,Contact2,Canada,HQ,South,GMT+1,Tag3
465cfe04-711a-4cee-830a-df215a68ef9e,Device4296,Router,Description of Device4296,24.90.210.65,1a:c4:f9:7e:a0:79,SNTPAMN8,Model4TSR,Active,Yes,Low,Global,Group5,Cisco,Cisco,Contact1,Canada,Branch Office,West,GMT+1,Tag2
9beac252-1bc9-476a-a215-354667cdd1fc,Device4297,Firewall,Description of Device4297,169.171.239.98,44:cf:7c:21:64:39,SNFSX27E,ModelL2XT,Active,No,High,Global,Group3,Cisco,Dell,Contact5,USA,Datacenter,South,GMT-8,Tag3
4c43eafe-32d1-40d4-8bd1-9118c24a0cf9,Device4298,Server,Description of Device4298,217.249.80.2,d4:e6:52:4f:ed:d9,SNET4WVW,Model02UY,Active,No,Low,Global,Group3,HP,HP,Contact4,USA,Datacenter,West,GMT+5,Tag2
a18d9b72-6f0d-4dd6-8b70-e52b3cf95668,Device4299,Server,Description of Device4299,61.140.206.101,3b:86:f0:10:23:3e,SNYK2QTZ,ModelXMDE,Inactive,Yes,High,Local,Group5,IBM,Dell,Contact3,USA,Datacenter,West,GMT-8,Tag2
d1712c5b-c6ac-4a5c-8640-faa83d1647a8,Device4300,Switch,Description of Device4300,23.199.204.230,de:09:27:49:5f:c2,SNEX84ZW,Model73QZ,Inactive,No,High,Local,Group3,HP,Cisco,Contact2,Australia,Datacenter,East,GMT+5,Tag3
0b8f6c6d-cca2-4a3b-9267-0669864b71fd,Device4301,Router,Description of Device4301,213.73.15.86,fc:ce:78:6b:72:21,SN348DRD,Model91BY,Active,No,High,Global,Group5,Cisco,HP,Contact3,USA,Branch Office,East,GMT+1,Tag1
f4a6b63b-af4f-47c9-98e4-03b453dbf0a9,Device4302,Firewall,Description of Device4302,212.199.46.108,4c:2f:ae:6f:ae:d8,SNOB7SX5,ModelADU3,Inactive,Yes,High,Local,Group5,Dell,IBM,Contact4,UK,Branch Office,West,GMT+1,Tag2
58f63a89-a1c4-428d-9b4f-fc9e7b73a253,Device4303,Server,Description of Device4303,14.61.39.119,43:df:c1:56:38:8c,SNJAPYY6,ModelWFHN,Inactive,Yes,Low,Local,Group5,Dell,Dell,Contact3,UK,Datacenter,East,GMT-5,Tag2
4e1cc71e-8204-4540-9238-1d367593626d,Device4304,Firewall,Description of Device4304,60.243.198.254,ab:55:2d:13:00:f7,SNGV467B,Model0Y7X,Active,Yes,Medium,Global,Group3,Juniper,Dell,Contact4,Australia,Warehouse,East,GMT+1,Tag2
893b6913-4067-446f-bc6c-ab997cfcd0c2,Device4305,Server,Description of Device4305,150.206.56.134,a9:5e:0c:ee:c2:87,SNR1TQ01,ModelE4E7,Active,Yes,Low,Global,Group1,Juniper,Dell,Contact1,Canada,Branch Office,West,GMT+5,Tag3
24bbbc66-acb7-4d12-bfa5-e8a4dd10cbbf,Device4306,Router,Description of Device4306,95.19.117.115,c2:a5:2b:4c:14:3e,SNDF9ZS9,ModelW5GX,Inactive,Yes,Medium,Local,Group5,IBM,Cisco,Contact1,Germany,Datacenter,East,GMT-5,Tag2
877e9e24-2763-4f16-b2b1-8706ada920b3,Device4307,Router,Description of Device4307,140.232.219.28,fd:25:d0:c1:e2:54,SN9DNM0O,ModelENE8,Active,No,Medium,Local,Group2,HP,HP,Contact1,UK,HQ,East,GMT+1,Tag3
cd48e19f-f859-4c38-8836-18e95ade2f35,Device4308,Printer,Description of Device4308,93.57.148.126,21:4b:5d:a9:e3:fa,SNIKYEI1,ModelPVNN,Inactive,Yes,Low,Global,Group4,HP,IBM,Contact3,UK,Datacenter,North,GMT+5,Tag3
